lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
79.72600382,22.38044332,0,0,0,0,0,0,0,0,0
80.06515495,22.45006462,0,0,0,0,0,0,0,0,0
80.40478083,22.51869242,0,0,0,0,0,0,0,0,0
80.7448755,22.58632395,0,0,0,0,0,0,0,0,0
81.08543297,22.65295648,0,0,0,0,0,0,0,0,0
81.42644718,22.71858731,0,0,0,0,0,0,0,0,0
81.76791202,22.7832138,0,0,0,0,0,0,0,0,0
82.10982133,22.84683332,0,0,0,0,0,0,0,0,0
82.45216888,22.90944331,0,0,0,0,0,0,0,0,0
82.79494841,22.97104123,0,0,0,0,0,0,0,0,0
83.13815361,23.03162459,0,0,0,0,0,0,0,0,0
83.48177809,23.09119094,0,0,0,0,0,0,0,0,0
83.82581543,23.14973787,0,0,0,0,0,0,0,0,0
84.17025917,23.20726302,0,0,0,0,0,0,0,0,0
84.51510278,23.26376404,0,0,0,0,0,0,0,0,0
84.86033969,23.31923866,0,0,0,0,0,0,0,0,0
85.20596328,23.37368462,0,0,0,0,0,0,0,0,0
85.55196688,23.42709973,0,0,0,0,0,0,0,0,0
85.89834379,23.47948182,0,0,0,0,0,0,0,0,0
86.24508724,23.53082876,0,0,0,0,0,0,0,0,0
86.59219043,23.58113848,0,0,0,0,0,0,0,0,0
86.9396465,23.63040894,0,0,0,0,0,0,0,0,0
87.28744857,23.67863814,0,0,0,0,0,0,0,0,0
87.6355897,23.72582412,0,0,0,0,0,0,0,0,0
87.98406291,23.77196498,0,0,0,0,0,0,0,0,0
88.33286117,23.81705884,0,0,0,0,0,0,0,0,0
88.68197742,23.86110387,0,0,0,0,0,0,0,0,0
89.03140456,23.90409829,0,0,0,0,0,0,0,0,0
89.38113546,23.94604036,0,0,0,0,0,0,0,0,0
89.73116292,23.98692836,0,0,0,0,0,0,0,0,0
90.08147972,24.02676065,0,0,0,0,0,0,0,0,0
90.43207862,24.06553561,0,0,0,0,0,0,0,0,0
90.78295232,24.10325166,0,0,0,0,0,0,0,0,0
91.13409349,24.13990728,0,0,0,0,0,0,0,0,0
91.48549476,24.17550097,0,0,0,0,0,0,0,0,0
91.83714875,24.21003129,0,0,0,0,0,0,0,0,0
92.18904803,24.24349685,0,0,0,0,0,0,0,0,0
92.54118513,24.27589628,0,0,0,0,0,0,0,0,0
92.89355256,24.30722827,0,0,0,0,0,0,0,0,0
93.2461428,24.33749154,0,0,0,0,0,0,0,0,0
93.5989483,24.36668487,0,0,0,0,0,0,0,0,0
93.95196148,24.39480707,0,0,0,0,0,0,0,0,0
94.30517474,24.421857,0,0,0,0,0,0,0,0,0
94.65858044,24.44783356,0,0,0,0,0,0,0,0,0
95.01217093,24.4727357,0,0,0,0,0,0,0,0,0
95.36593852,24.4965624,0,0,0,0,0,0,0,0,0
95.71987551,24.51931271,0,0,0,0,0,0,0,0,0
96.07397417,24.54098568,0,0,0,0,0,0,0,0,0
96.42822675,24.56158045,0,0,0,0,0,0,0,0,0
96.78262548,24.58109618,0,0,0,0,0,0,0,0,0
97.13716257,24.59953207,0,0,0,0,0,0,0,0,0
97.49183021,24.61688738,34.83125227,0.077411317,7.849236387,0.173059929,0.338267881,0.341872229,0.084565997,0.07255809,6.53671588
97.84662059,24.6331614,143.238789,0.299606011,49.04876429,1.92649761,3.299802285,3.409617015,0.868663846,0.679698192,26.58482081
98.20152586,24.64835347,156.5377928,0.342916947,38.33968837,1.007786166,1.892685179,1.927124298,0.477195972,0.397851669,29.20635798
98.55653816,24.66246297,172.7920335,0.373099486,50.43719851,1.739620958,3.042953994,3.129290979,0.777202688,0.637302371,32.36543497
98.91164962,24.67548933,108.1101788,0.22837232,32.32582985,1.101641746,1.961176731,2.017062758,0.512247404,0.401426406,19.92480992
99.26685235,24.68743202,109.3609988,0.232143705,32.32863767,1.09765406,1.950381875,2.005434877,0.506319152,0.401087562,20.21489837
99.62213847,24.69829056,93.48366941,0.196291155,28.08806835,1.023817764,1.8082493,1.862150117,0.451125297,0.369432059,17.1475792
99.97750006,24.7080645,90.99625062,0.183840293,33.86706273,1.521957986,2.579159141,2.672559343,0.644340068,0.524764597,16.57867538
100.3329292,24.71675345,82.41595484,0.177130686,22.28141137,0.700693497,1.269788069,1.301358761,0.318303167,0.262613195,15.25943619
100.688418,24.72435705,86.4275143,0.189412974,20.71021866,0.529832678,1.00573061,1.022723239,0.249998453,0.211214959,16.10122553
101.0439585,24.73087499,95.14528477,0.210633207,21.65902668,0.497077766,0.965957159,0.977793531,0.238816195,0.205700613,17.80826112
101.3995427,24.73630702,49.26988487,0.107010558,12.81484053,0.378087512,0.691643229,0.707253644,0.173894335,0.144333816,9.17262242
101.7551627,24.74065291,57.94811006,0.123298234,17.15990653,0.604871058,1.065802319,1.096702167,0.270030075,0.220008195,10.73406585
102.1108106,24.74391248,240.9053838,0.526657916,63.5186996,1.968047581,3.528355379,3.613065229,0.875170903,0.744791214,45.15977533
102.4664784,24.7460856,1010.928241,2.255033004,226.6436716,5.136174802,9.923528632,10.0353773,2.421348476,2.144424561,190.2508951
102.8221581,24.74717218,1268.088941,2.822957232,289.598263,6.904219069,13.16223393,13.33837136,3.205449909,2.835193894,238.5661529
103.1778419,24.74717218,580.1251482,1.289550002,131.5572436,3.064426949,5.89831791,5.97209808,1.439120873,1.266501008,108.9383115
103.5335216,24.7460856,526.7109359,1.162779793,121.7094949,2.946084187,5.654502287,5.735257442,1.382474855,1.199633728,98.45759502
103.8891894,24.74391248,435.3672604,0.947806475,109.998132,3.193130907,5.878074515,6.004403447,1.441276545,1.228980236,81.00334048
104.2448373,24.74065291,358.4313567,0.78958105,84.32812372,2.146944066,4.069579456,4.135534533,0.989399387,0.861339062,66.97204078
104.6004573,24.73630702,227.1850749,0.512855454,50.52719167,1.19895616,2.289290513,2.318838143,0.58445801,0.487040033,41.95294067
104.9560415,24.73087499,115.2259864,0.269347227,27.84602308,0.757465136,1.392948161,1.418527756,0.397595022,0.294313739,21.17711571
105.311582,24.72435705,58.55784623,0.143470858,23.75034763,0.847345638,1.492303565,1.535633868,0.450006924,0.323127115,12.55396125
105.6670708,24.71675345,41.57602079,0.102337628,16.69174793,0.595460015,1.060017562,1.090085998,0.316840686,0.229148169,8.97770383
106.0224999,24.7080645,24.13925437,0.059591214,8.091220493,0.284597365,0.517339395,0.530580365,0.144177137,0.11215574,5.075138334
106.3778615,24.69829056,31.16562452,0.076498953,13.59613653,0.502975057,0.88422796,0.910849488,0.265997341,0.190791363,6.817108473
106.7331476,24.68743202,39.71249953,0.09936459,15.44739299,0.532551541,0.966237312,0.991675266,0.289502411,0.209784206,8.710783765
107.0883504,24.67548933,53.66200591,0.135403132,19.76027851,0.666255158,1.227174713,1.257352494,0.365211093,0.267004089,11.78019776
107.4434618,24.66246297,41.68213015,0.104172829,15.78543845,0.512875912,0.954814539,0.977833481,0.296011474,0.205420282,9.104794714
107.7984741,24.64835347,73.91135845,0.193130025,20.42077407,0.60825323,1.193515984,1.21193769,0.30402382,0.272474902,16.27184153
108.1533794,24.6331614,122.321794,0.304792608,56.66548636,2.16318447,3.706428895,3.824596537,1.119339952,0.812178334,27.34281372
108.5081698,24.61688738,134.7464779,0.344720487,47.95738574,1.657427701,3.002528279,3.077680577,0.84745561,0.667902585,29.82693491
108.8628374,24.59953207,160.4501573,0.410586996,57.80086782,1.967970426,3.559348899,3.648372715,1.017438457,0.793584082,35.57381205
109.2173745,24.58109618,828.9021286,2.175722806,240.1603563,7.945265785,15.03532093,15.32413282,3.852234267,3.418050979,183.9144297
109.5717733,24.56158045,840.8594061,2.207590756,243.2139502,8.077317108,15.26951197,15.56405393,3.89494654,3.473177046,186.5762585
109.9260258,24.54098568,158.7502427,0.41534387,45.50192371,1.416746214,2.713449704,2.761375058,0.694931263,0.620643173,35.09807292
110.2801245,24.51931271,241.4338753,0.628417472,68.13507361,2.178365409,4.209757278,4.284462679,1.06509438,0.949808975,53.05585684
110.6340615,24.4965624,129.3142287,0.335655481,36.8740421,1.162623956,2.258707261,2.298292537,0.583489667,0.506939765,28.37267202
110.9878291,24.4727357,112.3263003,0.287034469,35.55230725,1.116445076,2.149714472,2.191939743,0.606792359,0.472047981,24.54157906
111.3414196,24.44783356,191.7775998,0.49584599,57.11591539,1.723127446,3.367448321,3.425428724,0.929757808,0.750369871,42.09168298
111.6948253,24.421857,179.5981815,0.45747361,71.38769727,2.533034281,4.526585563,4.649044068,1.383121191,0.99125511,40.08186115
112.0480385,24.39480707,75.39464148,0.188978959,24.29428155,0.733265023,1.360107372,1.385723769,0.425577553,0.295112504,16.0904476
112.4010517,24.36668487,70.432915,0.171957237,22.37004558,0.688591959,1.248143569,1.272328389,0.390976809,0.264221475,14.572564
112.7538572,24.33749154,107.4086377,0.260820103,36.38913173,1.201812114,2.119197753,2.167802517,0.663014737,0.450238236,22.26429072
113.1064474,24.30722827,97.42993881,0.237709119,31.0469314,0.971576365,1.754216311,1.789493013,0.544006442,0.371032301,20.14939557
113.4588149,24.27589628,145.4959546,0.352508288,53.74215024,2.105879113,3.483829203,3.586684814,1.025722659,0.761886651,30.38903289
113.810952,24.24349685,142.5775221,0.349905228,41.5714409,1.22968871,2.281145836,2.318500182,0.683000759,0.482475193,29.38122464
114.1628512,24.21003129,76.40444947,0.185393696,27.10905122,1.013387388,1.7065012,1.753411929,0.506550486,0.370722712,15.90602654
114.5145052,24.17550097,53.44323576,0.12844833,21.34774258,0.820449956,1.35642099,1.397180813,0.42392808,0.294405701,11.19243219
114.8659065,24.13990728,79.38656911,0.188793259,34.28981381,1.30378881,2.158450724,2.224901978,0.706093115,0.463700453,16.64896231
115.2170477,24.10325166,65.66705525,0.155879815,27.99944959,0.944232601,1.629618039,1.674010937,0.574363711,0.340698229,13.7294258
115.5679214,24.06553561,75.25892814,0.174218404,37.45601377,1.236560256,2.134658265,2.195581552,0.817272282,0.438021394,15.764016
115.9185203,24.02676065,119.254618,0.283421843,50.171133,1.889920795,3.147588157,3.242247815,1.022664227,0.674639275,24.90772225
116.2688371,23.98692836,235.2025637,0.569568639,85.64058808,2.957586732,5.059787076,5.188234974,1.622362642,1.088929501,49.02448426
116.6188645,23.94604036,767.2593087,1.891504583,216.1270969,6.864930209,12.33320142,12.55265976,3.443695874,2.677950396,158.2126501
116.9685954,23.90409829,523.8712335,1.288897799,138.6212151,4.525106433,8.178178712,8.323006237,2.093215276,1.787703553,107.3532558
117.3180226,23.86110387,315.0844976,0.752946406,102.0312802,4.476925677,7.360417216,7.595997317,1.815015461,1.672011163,64.58081103
117.6671388,23.81705884,73.75940953,0.173148765,28.05955014,1.406492607,2.164630591,2.247783107,0.493479004,0.505821417,15.17895633
118.0159371,23.77196498,0.459223828,0.001101713,0.117923927,0.004231044,0.008064923,0.008239035,0.00213113,0.001717647,0.092492639
118.3644103,23.72582412,0,0,0,0,0,0,0,0,0
118.7125514,23.67863814,0,0,0,0,0,0,0,0,0
119.0603535,23.63040894,0,0,0,0,0,0,0,0,0
119.4078096,23.58113848,0,0,0,0,0,0,0,0,0
119.7549128,23.53082876,0,0,0,0,0,0,0,0,0
120.1016562,23.47948182,0,0,0,0,0,0,0,0,0
120.4480331,23.42709973,0,0,0,0,0,0,0,0,0
120.7940367,23.37368462,0,0,0,0,0,0,0,0,0
121.1396603,23.31923866,0,0,0,0,0,0,0,0,0
121.4848972,23.26376404,0,0,0,0,0,0,0,0,0
121.8297408,23.20726302,0,0,0,0,0,0,0,0,0
122.1741846,23.14973787,0,0,0,0,0,0,0,0,0
122.5182219,23.09119094,0,0,0,0,0,0,0,0,0
122.8618464,23.03162459,0,0,0,0,0,0,0,0,0
123.2050516,22.97104123,0,0,0,0,0,0,0,0,0
123.5478311,22.90944331,0,0,0,0,0,0,0,0,0
123.8901787,22.84683332,0,0,0,0,0,0,0,0,0
124.232088,22.7832138,0,0,0,0,0,0,0,0,0
124.5735528,22.71858731,0,0,0,0,0,0,0,0,0
124.914567,22.65295648,0,0,0,0,0,0,0,0,0
125.2551245,22.58632395,0,0,0,0,0,0,0,0,0
125.5952192,22.51869242,0,0,0,0,0,0,0,0,0
125.934845,22.45006462,0,0,0,0,0,0,0,0,0
126.2739962,22.38044332,0,0,0,0,0,0,0,0,0
126.6126667,22.30983133,0,0,0,0,0,0,0,0,0
126.9508507,22.2382315,0,0,0,0,0,0,0,0,0
127.2885425,22.16564672,0,0,0,0,0,0,0,0,0
127.6257362,22.09207993,0,0,0,0,0,0,0,0,0
127.9624264,22.01753409,0,0,0,0,0,0,0,0,0
77.95684712,22.33135571,0,0,0,0,0,0,0,0,0
78.2945461,22.40620627,0,0,0,0,0,0,0,0,0
78.63275345,22.48007371,0,0,0,0,0,0,0,0,0
78.97146346,22.55295504,0,0,0,0,0,0,0,0,0
79.31067037,22.62484733,0,0,0,0,0,0,0,0,0
79.65036835,22.69574768,0,0,0,0,0,0,0,0,0
79.99055152,22.76565322,0,0,0,0,0,0,0,0,0
80.33121393,22.83456114,0,0,0,0,0,0,0,0,0
80.67234959,22.90246866,0,0,0,0,0,0,0,0,0
81.01395245,22.96937303,0,0,0,0,0,0,0,0,0
81.35601641,23.03527156,0,0,0,0,0,0,0,0,0
81.6985353,23.10016158,0,0,0,0,0,0,0,0,0
82.04150291,23.16404048,0,0,0,0,0,0,0,0,0
82.38491296,23.22690566,0,0,0,0,0,0,0,0,0
82.72875915,23.2887546,0,0,0,0,0,0,0,0,0
83.07303509,23.34958479,0,0,0,0,0,0,0,0,0
83.41773436,23.40939378,0,0,0,0,0,0,0,0,0
83.76285047,23.46817914,0,0,0,0,0,0,0,0,0
84.10837691,23.5259385,0,0,0,0,0,0,0,0,0
84.45430709,23.58266953,0,0,0,0,0,0,0,0,0
84.80063438,23.63836993,0,0,0,0,0,0,0,0,0
85.14735211,23.69303744,0,0,0,0,0,0,0,0,0
85.49445356,23.74666985,0,0,0,0,0,0,0,0,0
85.84193194,23.799265,0,0,0,0,0,0,0,0,0
86.18978044,23.85082076,0,0,0,0,0,0,0,0,0
86.53799219,23.90133504,0,0,0,0,0,0,0,0,0
86.88656028,23.95080579,0,0,0,0,0,0,0,0,0
87.23547775,23.99923101,0,0,0,0,0,0,0,0,0
87.58473761,24.04660875,0,0,0,0,0,0,0,0,0
87.9343328,24.09293707,0,0,0,0,0,0,0,0,0
88.28425625,24.13821412,0,0,0,0,0,0,0,0,0
88.63450082,24.18243804,0,0,0,0,0,0,0,0,0
88.98505935,24.22560706,0,0,0,0,0,0,0,0,0
89.33592463,24.26771942,0,0,0,0,0,0,0,0,0
89.6870894,24.30877342,0,0,0,0,0,0,0,0,0
90.03854638,24.34876738,0,0,0,0,0,0,0,0,0
90.39028825,24.38769971,0,0,0,0,0,0,0,0,0
90.74230764,24.4255688,0,0,0,0,0,0,0,0,0
91.09459715,24.46237314,0,0,0,0,0,0,0,0,0
91.44714936,24.49811122,0,0,0,0,0,0,0,0,0
91.7999568,24.53278161,0,0,0,0,0,0,0,0,0
92.15301196,24.56638289,0,0,0,0,0,0,0,0,0
92.50630731,24.5989137,0,0,0,0,0,0,0,0,0
92.8598353,24.63037272,0,0,0,0,0,0,0,0,0
93.21358831,24.66075868,0,0,0,0,0,0,0,0,0
93.56755874,24.69007035,0,0,0,0,0,0,0,0,0
93.92173893,24.71830653,0,0,0,0,0,0,0,0,0
94.27612119,24.74546609,0,0,0,0,0,0,0,0,0
94.63069783,24.77154792,0,0,0,0,0,0,0,0,0
94.9854611,24.79655096,0,0,0,0,0,0,0,0,0
95.34040325,24.82047419,0,0,0,0,0,0,0,0,0
95.69551649,24.84331666,0,0,0,0,0,0,0,0,0
96.05079303,24.86507743,0,0,0,0,0,0,0,0,0
96.40622504,24.88575562,0,0,0,0,0,0,0,0,0
96.76180467,24.90535039,0,0,0,0,0,0,0,0,0
97.11752405,24.92386094,0,0,0,0,0,0,0,0,0
97.4733753,24.94128653,12.77525394,0.028083815,3.075758104,0.077234843,0.14641038,0.148824796,0.037193948,0.030902766,2.387429324
97.82935051,24.95762644,65.4082956,0.141610699,17.79530844,0.548098213,0.98817621,1.012445836,0.254138716,0.206191874,12.1953684
98.18544177,24.97288003,137.5616561,0.300905756,34.33053442,0.937095096,1.741344469,1.775568864,0.439142706,0.365887724,25.67465455
98.54164115,24.98704665,199.5917261,0.435401515,51.98878445,1.525501246,2.776854418,2.839245167,0.703974669,0.583343586,37.30581779
98.89794068,25.00012575,182.639475,0.393539918,50.32014602,1.604295234,2.881528171,2.955217861,0.731857861,0.598683994,33.95329277
99.25433241,25.01211679,223.6004564,0.471669983,69.56415819,2.5668379,4.481605967,4.619113272,1.145783528,0.921879706,41.33404582
99.61080836,25.02301928,107.7285746,0.224827869,36.01475677,1.461823438,2.505056018,2.58872975,0.631434836,0.51513085,19.89639839
99.96736055,25.03283279,62.04578947,0.134061656,15.63658162,0.442941313,0.82749869,0.844754177,0.204735158,0.170981812,11.46637879
100.323981,25.04155691,87.22802766,0.183582865,26.00174489,0.933019708,1.652407324,1.700971395,0.414110764,0.337733165,16.01848148
100.6806616,25.04919129,93.56659847,0.202852819,23.50294116,0.659983327,1.231678041,1.256998084,0.30573309,0.255503767,17.3374224
101.0373945,25.05573562,97.0815943,0.212846023,23.35752633,0.603278434,1.141426734,1.161131684,0.283714478,0.239860957,18.09834691
101.3941716,25.06118963,89.88781078,0.186283809,32.25745913,1.38627237,2.344229646,2.426913855,0.594916857,0.48245331,16.64779515
101.7509848,25.06555311,89.93261541,0.186833549,35.62051888,1.662907353,2.743933228,2.847440539,0.696724122,0.570722638,16.90820866
102.1078262,25.06882587,275.1238216,0.606579317,68.08383335,1.895111206,3.478343531,3.547587807,0.859509185,0.73985377,51.66421518
102.4646877,25.07100778,2464.042193,5.486066624,621.6823886,17.96573782,32.21569104,32.90238327,8.011890962,6.958421325,467.4659725
102.8215612,25.07209876,3533.92314,7.896849008,834.0984515,21.2482012,39.39584518,40.03387193,9.719219604,8.549435293,668.8261641
103.1784388,25.07209876,627.6794938,1.380887908,151.9644476,4.108481903,7.644152435,7.786356257,1.864292883,1.618508947,117.4248833
103.5353123,25.07100778,984.8013857,2.180622625,225.6354628,5.403283325,10.36996693,10.51188694,2.52227692,2.211486689,184.4484401
103.8921738,25.06882587,791.2371701,1.756002337,178.8640082,4.150645626,8.024216257,8.123153276,1.949244513,1.717305814,148.3334834
104.2490152,25.06555311,535.6439335,1.17410842,130.229313,3.554322285,6.626168805,6.75191373,1.612039547,1.395254004,99.9221319
104.6058284,25.06118963,800.1576437,1.802311725,170.0861864,3.848670481,7.421433174,7.500254197,1.849408695,1.578303994,146.5447055
104.9626055,25.05573562,681.9566195,1.569530716,145.3985111,3.969757133,7.085846884,7.213960224,1.900781349,1.492531647,120.1118033
105.3193384,25.04919129,172.2166683,0.398309274,47.62361741,1.568794798,2.75080668,2.822779038,0.778091346,0.579274309,31.78349024
105.676019,25.04155691,35.22160774,0.07716887,12.19110103,0.482832943,0.819187194,0.847212374,0.237175174,0.167244258,6.318907698
106.0326394,25.03283279,37.14136289,0.082624742,13.44467582,0.585230911,0.956187991,0.991238118,0.267049754,0.201318025,6.797557318
106.3891916,25.02301928,23.86386916,0.054952471,11.38543926,0.451703455,0.761634622,0.788266373,0.234383953,0.161154648,4.887348836
106.7456676,25.01211679,35.1100834,0.087994807,12.7585409,0.452335673,0.812031118,0.833616695,0.231009954,0.178017091,7.604954065
107.1020593,25.00012575,48.60922918,0.124950218,15.99763196,0.554823592,1.023663662,1.047497945,0.277538065,0.227492261,10.71580045
107.4583589,24.98704665,75.43476707,0.195770321,22.45078527,0.739188824,1.401856041,1.429601362,0.365941521,0.314847082,16.60267669
107.8145582,24.97288003,49.59627442,0.127802283,16.40637299,0.581240583,1.061209409,1.086731566,0.284711165,0.236890328,10.95655981
108.1706495,24.95762644,75.77035236,0.1904835,31.71109037,1.158533762,2.027007695,2.086500717,0.601885298,0.445910341,16.8318159
108.5266247,24.94128653,58.12473802,0.146526015,23.63791467,0.869767806,1.530458743,1.574604712,0.447973212,0.336365888,12.89947652
108.882476,24.92386094,135.641751,0.34836778,46.47699698,1.572194068,2.879383226,2.947648544,0.805789045,0.642326919,30.00652238
109.2381953,24.90535039,173.7281259,0.450889523,54.69034164,1.740410444,3.265909524,3.332468509,0.893148542,0.73792412,38.46360621
109.593775,24.88575562,153.8519136,0.398356331,49.04324092,1.580466182,2.954623932,3.016612654,0.809343746,0.665521758,34.03243975
109.949207,24.86507743,149.446056,0.390477981,41.50979043,1.323657719,2.552555836,2.597064559,0.632454648,0.580802201,32.91019835
110.3044835,24.84331666,268.7205182,0.70093475,70.22363288,2.02201843,4.097309523,4.149954546,1.019242053,0.929659232,58.7957455
110.6595968,24.82047419,258.6728157,0.669769812,74.49888519,2.404886403,4.640193303,4.72571069,1.190330735,1.038520417,56.67954924
111.0145389,24.79655096,176.0688156,0.455929153,49.7871001,1.528824172,3.00188388,3.051767921,0.780310982,0.672080752,38.50451455
111.3693022,24.77154792,139.8718733,0.351988056,48.22442328,1.659871128,3.062920009,3.136895194,0.872889019,0.66434358,30.07410218
111.7238788,24.74546609,135.7006828,0.348161572,39.88973999,1.239258489,2.384105857,2.427674136,0.647328264,0.527529654,29.15240052
112.0782611,24.71830653,87.55594936,0.222495486,26.050574,0.824524354,1.52958037,1.558723236,0.427633974,0.33942433,18.70650714
112.4324413,24.69007035,88.73772529,0.213582776,33.77170775,1.175667093,2.021237887,2.074843303,0.656203448,0.429608715,18.50014514
112.7864117,24.66075868,60.42168884,0.146401354,21.02925228,0.695672093,1.224454574,1.25321668,0.389398034,0.25941161,12.53818331
113.1401647,24.63037272,77.32445528,0.189846237,22.62791054,0.685308447,1.259852474,1.281624753,0.372667717,0.267562814,15.94570742
113.4936927,24.5989137,173.0980016,0.425764075,51.18647241,1.632905247,2.936021885,2.992618083,0.848294168,0.630717089,35.7869237
113.846988,24.56638289,120.7180476,0.295516383,37.58374662,1.209304726,2.162362799,2.206855242,0.647389568,0.461825844,24.97899599
114.2000432,24.53278161,72.95718635,0.174823582,30.09513524,1.121161644,1.876748264,1.932676949,0.60369757,0.402432117,15.22616298
114.5528506,24.49811122,81.59591057,0.200403816,24.00646143,0.75480931,1.368093336,1.393682793,0.390649856,0.293019237,16.69261991
114.9054028,24.46237314,72.12892369,0.1649365,46.80699085,1.975294152,3.147135715,3.267844344,1.098334791,0.67110324,15.67477445
115.2576924,24.4255688,86.40573442,0.200672392,47.23788451,1.749829674,2.908949324,3.005846346,1.059339564,0.608485718,18.4298268
115.6097118,24.38769971,126.5880423,0.2967671,56.27102776,1.896332738,3.279117146,3.36958526,1.177550837,0.679668907,26.34321907
115.9614536,24.34876738,186.4527647,0.450778993,64.13674189,2.184227516,3.806458655,3.897614823,1.180609168,0.812023285,38.56324374
116.3129106,24.30877342,131.1997544,0.321049334,39.6350878,1.269501591,2.274577909,2.319124579,0.668710442,0.487548918,27.05611036
116.6640754,24.26771942,159.5546218,0.388696204,47.90750831,1.462122113,2.689825547,2.73800048,0.81361736,0.56770518,32.7709525
117.0149406,24.22560706,213.7382779,0.520786795,54.23031364,1.701060045,3.271469413,3.324317707,0.878879467,0.696243307,43.40919109
117.3654992,24.18243804,257.023229,0.615665392,72.26705386,2.922459571,5.127741059,5.267031339,1.265565363,1.136891042,52.10717467
117.7157437,24.13821412,186.2727981,0.441322354,60.5767385,2.728234695,4.492253707,4.639851629,1.081977968,1.01675018,37.9508707
118.0656672,24.09293707,33.86462125,0.081278899,9.746430978,0.40834353,0.700121679,0.720292894,0.169064628,0.157362496,6.893155965
118.4152624,24.04660875,0.178185662,0.000429692,0.043849221,0.001587706,0.003016232,0.003079959,0.0007614,0.000650205,0.035926326
118.7645223,23.99923101,0,0,0,0,0,0,0,0,0
119.1134397,23.95080579,0,0,0,0,0,0,0,0,0
119.4620078,23.90133504,0,0,0,0,0,0,0,0,0
119.8102196,23.85082076,0,0,0,0,0,0,0,0,0
120.1580681,23.799265,0,0,0,0,0,0,0,0,0
120.5055464,23.74666985,0,0,0,0,0,0,0,0,0
120.8526479,23.69303744,0,0,0,0,0,0,0,0,0
121.1993656,23.63836993,0,0,0,0,0,0,0,0,0
121.5456929,23.58266953,0,0,0,0,0,0,0,0,0
121.8916231,23.5259385,0,0,0,0,0,0,0,0,0
122.2371495,23.46817914,0,0,0,0,0,0,0,0,0
122.5822656,23.40939378,0,0,0,0,0,0,0,0,0
122.9269649,23.34958479,0,0,0,0,0,0,0,0,0
123.2712408,23.2887546,0,0,0,0,0,0,0,0,0
123.615087,23.22690566,0,0,0,0,0,0,0,0,0
123.9584971,23.16404048,0,0,0,0,0,0,0,0,0
124.3014647,23.10016158,0,0,0,0,0,0,0,0,0
124.6439836,23.03527156,0,0,0,0,0,0,0,0,0
124.9860475,22.96937303,0,0,0,0,0,0,0,0,0
125.3276504,22.90246866,0,0,0,0,0,0,0,0,0
125.6687861,22.83456114,0,0,0,0,0,0,0,0,0
126.0094485,22.76565322,0,0,0,0,0,0,0,0,0
126.3496316,22.69574768,0,0,0,0,0,0,0,0,0
126.6893296,22.62484733,0,0,0,0,0,0,0,0,0
127.0285365,22.55295504,0,0,0,0,0,0,0,0,0
127.3672465,22.48007371,0,0,0,0,0,0,0,0,0
127.7054539,22.40620627,0,0,0,0,0,0,0,0,0
128.0431529,22.33135571,0,0,0,0,0,0,0,0,0
77.87560659,22.6454016,0,0,0,0,0,0,0,0,0
78.21432006,22.72055678,0,0,0,0,0,0,0,0,0
78.55354669,22.79472476,0,0,0,0,0,0,0,0,0
78.89328072,22.86790254,0,0,0,0,0,0,0,0,0
79.23351634,22.94008718,0,0,0,0,0,0,0,0,0
79.57424769,23.01127577,0,0,0,0,0,0,0,0,0
79.91546883,23.08146544,0,0,0,0,0,0,0,0,0
80.25717377,23.15065337,0,0,0,0,0,0,0,0,0
80.59935647,23.21883676,0,0,0,0,0,0,0,0,0
80.94201083,23.28601286,0,0,0,0,0,0,0,0,0
81.28513069,23.35217897,0,0,0,0,0,0,0,0,0
81.62870985,23.41733242,0,0,0,0,0,0,0,0,0
81.97274203,23.48147057,0,0,0,0,0,0,0,0,0
82.31722091,23.54459085,0,0,0,0,0,0,0,0,0
82.66214012,23.60669069,0,0,0,0,0,0,0,0,0
83.00749324,23.6677676,0,0,0,0,0,0,0,0,0
83.35327377,23.72781911,0,0,0,0,0,0,0,0,0
83.69947519,23.78684279,0,0,0,0,0,0,0,0,0
84.0460909,23.84483626,0,0,0,0,0,0,0,0,0
84.39311428,23.90179718,0,0,0,0,0,0,0,0,0
84.74053864,23.95772324,0,0,0,0,0,0,0,0,0
85.08835723,24.01261219,0,0,0,0,0,0,0,0,0
85.43656328,24.06646181,0,0,0,0,0,0,0,0,0
85.78514996,24.11926992,0,0,0,0,0,0,0,0,0
86.13411037,24.17103438,0,0,0,0,0,0,0,0,0
86.4834376,24.22175311,0,0,0,0,0,0,0,0,0
86.83312466,24.27142405,0,0,0,0,0,0,0,0,0
87.18316454,24.3200452,0,0,0,0,0,0,0,0,0
87.53355017,24.36761458,0,0,0,0,0,0,0,0,0
87.88427444,24.41413028,0,0,0,0,0,0,0,0,0
88.23533021,24.45959041,0,0,0,0,0,0,0,0,0
88.58671027,24.50399313,0,0,0,0,0,0,0,0,0
88.93840739,24.54733666,0,0,0,0,0,0,0,0,0
89.29041429,24.58961922,0,0,0,0,0,0,0,0,0
89.64272366,24.63083911,0,0,0,0,0,0,0,0,0
89.99532815,24.67099467,0,0,0,0,0,0,0,0,0
90.34822034,24.71008427,0,0,0,0,0,0,0,0,0
90.70139282,24.74810633,0,0,0,0,0,0,0,0,0
91.05483812,24.7850593,0,0,0,0,0,0,0,0,0
91.40854873,24.82094169,0,0,0,0,0,0,0,0,0
