lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
104.6732115,28.97405046,1360.267337,18.12005913,69.26121668,14.84276814,95.5781431,99.6252991,10.18379247,64.10152496,197.3702627
105.0449529,28.96833403,1125.579048,14.86265505,38.31784483,12.32132774,81.23109272,84.26483636,5.141209172,54.96072479,149.9697227
105.4166443,28.96147481,1787.955673,21.2497992,86.89164869,19.54163177,123.0972315,129.1294873,19.91651416,81.90565666,238.8198187
105.7882766,28.95347307,1307.024006,12.69846104,36.70831163,14.06539034,82.25212861,88.85909678,33.82678328,52.77786586,139.145171
106.1598409,28.94432915,779.3678484,7.63270734,14.4331558,8.238930785,48.28115916,52.43741423,21.75764668,30.82680205,79.16720741
106.5313279,28.9340434,1487.048036,9.433733501,30.56477025,15.25217444,77.11034026,88.64852812,74.17656596,45.21330341,117.7664543
106.9027287,28.92261623,1637.541993,8.672967081,34.50629085,16.69333557,81.20185473,94.81842072,89.9158237,46.44701,116.6963604
107.2740343,28.91004809,4423.95168,9.741895663,34.43494182,44.31926317,193.3977731,237.1725988,304.6834642,101.2800386,216.2908683
107.6452355,28.8963395,4950.667172,8.642560616,37.99518176,51.46337418,212.9889958,263.720351,359.8241107,109.6089952,230.0255609
108.0163235,28.88149099,4842.591155,9.413750452,36.60355867,48.2169498,208.591583,257.1719567,339.2167983,108.0529084,228.2824607
108.3872893,28.86550316,3772.389848,10.25020572,30.6401782,38.25315356,170.1031265,206.2901895,250.0026248,91.00245801,196.676165
108.7581238,28.84837665,1634.403854,10.12434159,30.26788974,18.52098727,88.75156804,101.2844013,82.5177592,52.91350511,127.4510911
109.1288181,28.83011213,1001.822206,6.920903035,13.15138905,11.00209369,55.13949858,62.54797262,39.91037432,33.15403849,80.64630057
109.4993634,28.81071034,2735.877823,7.182715642,23.53084033,28.74933053,122.2970398,149.2863012,155.2146386,64.61589317,143.891002
109.8697506,28.79017205,1874.100275,5.425789753,15.31150758,18.65560605,83.86041046,101.8308586,101.0146405,44.64196197,97.96646073
110.239971,28.76849809,578.9523496,1.714441112,4.723626029,5.743962941,25.94839655,31.48072529,31.03315487,13.83785019,30.5645326
110.6100156,28.7456893,646.9241876,1.926022206,5.287209846,6.422059578,29.02453319,35.2013191,34.64093735,15.49108158,34.3552131
110.9798756,28.72174661,989.6062177,2.857610498,8.091551936,9.850750807,44.32467673,53.80379398,53.26007867,23.61562805,52.23188236
111.3495423,28.69667097,1422.790478,4.022356906,11.64649189,14.23407769,63.56404332,77.26514908,77.22453485,33.77216007,75.13521466
111.7190068,28.67046338,3049.99692,7.998290675,25.32676117,31.22028519,135.4569116,165.3594002,170.5245823,71.41304632,159.3524756
112.0882603,28.64312488,6126.417836,11.68321862,55.94004469,69.53473987,267.857633,332.2405126,384.3566971,137.4409678,317.5338781
112.4572943,28.61465657,8812.059592,10.10598125,88.313434,110.0246825,378.5953545,477.650348,615.2095103,188.389982,457.4989247
112.8260999,28.58505958,5721.141942,14.11394058,47.13182996,58.43231621,251.3122722,307.9851974,324.3787155,131.2110633,307.3365044
113.1946686,28.55433509,4459.20354,11.61084064,35.97805247,44.5083566,196.5724861,240.0776032,246.389024,103.2315872,245.4062414
113.5629916,28.52248432,4086.912194,10.28753322,33.8361484,41.61947343,180.4093945,220.6296483,229.5186664,94.64129428,217.3957341
113.9310605,28.48950855,2873.03681,7.070584903,24.51508834,29.86821582,126.9579255,155.4909347,164.575411,66.47716988,155.1773839
114.2988667,28.45540909,483.4617196,2.755991931,5.479427802,5.028740694,24.68866751,28.64453983,24.83549667,14.3012599,39.06322887
114.6664016,28.42018731,694.1787024,4.452654714,8.480696177,7.319910574,36.5062013,41.96443375,35.32431399,21.49533166,62.88417021
115.0336568,28.38384459,942.107328,6.001560113,11.15933225,9.883017896,49.62955063,56.9921926,47.44145909,29.27077317,83.45448849
115.4006238,28.34638241,1389.480108,8.590654668,18.52373084,14.84838199,72.33728908,83.53458463,73.56700722,42.25119862,133.6763444
115.7672944,28.30780224,1713.456811,10.54023149,24.21533931,18.47998439,88.42855446,102.5058035,93.51548626,51.29731981,175.2167886
116.13366,28.26810564,1367.147117,8.32958608,15.69913989,14.23996252,71.67655476,82.39616145,69.03940479,42.17403504,114.6486591
116.4997124,28.22729417,1771.120245,10.43975919,20.58736517,18.48364045,93.02765797,106.8897443,89.25499258,54.78978577,146.7055268
116.8654434,28.18536947,1013.448743,6.210505164,12.16869431,10.63486996,53.3201148,61.25800567,51.21154239,31.41835921,88.70162429
117.2308446,28.14233322,365.3781627,2.509016294,4.462304891,3.87098568,19.55853919,22.37376592,17.9886178,11.6862825,35.20617751
117.5959081,28.09818712,181.459229,1.51779009,2.075087258,1.936618604,10.25830904,11.55167113,7.857743411,6.382951022,16.13872927
117.9606255,28.05293294,145.4948995,2.219150016,2.512968007,1.817008644,10.07739794,10.90123093,3.937642001,7.117831228,30.29475451
118.3249889,28.00657248,181.0180037,3.779435775,3.369223404,2.430063374,14.29058533,15.06437723,2.352523794,10.75221771,38.03098636
118.6889902,27.95910759,218.3282343,4.348892027,4.641431678,2.880736122,16.33814566,17.42956993,3.875025351,11.94339015,59.40979736
119.0526214,27.91054017,138.4816058,2.402667975,7.19756043,1.692628286,8.810183759,9.781637657,4.882902356,5.709436771,40.07483731
119.4158746,27.86087215,100.7621284,1.830706525,4.743575331,1.228146988,6.556546141,7.228205182,3.173898676,4.319781671,24.51357632
119.7787419,27.81010551,192.3448086,3.286047295,8.086600129,2.279608022,12.14064313,13.45747455,5.809096744,7.821524722,41.34117701
120.1412155,27.75824228,459.8076957,8.007106506,15.12895478,5.364849898,28.93719378,32.02308807,12.19378443,18.63828391,93.51921683
120.5032876,27.70528452,878.7723825,14.42186318,36.67650433,9.939282716,52.13948102,58.58289281,27.77769182,31.82841673,173.5654153
120.8649506,27.65123435,81.51000904,1.354734296,3.141490499,0.91011753,4.788099461,5.387054208,2.473363831,2.89629644,14.64577899
121.2261967,27.59609391,1.206044437,0.019795038,0.027504874,0.013233833,0.072253225,0.080553824,0.026960664,0.04460265,0.128900912
121.5870183,27.53986542,0,0,0,0,0,0,0,0,0
121.9474079,27.48255111,0,0,0,0,0,0,0,0,0
122.3073581,27.42415326,0,0,0,0,0,0,0,0,0
122.6668613,27.36467421,0,0,0,0,0,0,0,0,0
123.0259102,27.30411633,0,0,0,0,0,0,0,0,0
123.3844974,27.24248202,0,0,0,0,0,0,0,0,0
123.7426159,27.17977375,0,0,0,0,0,0,0,0,0
124.1002582,27.11599401,0,0,0,0,0,0,0,0,0
124.4574174,27.05114536,0,0,0,0,0,0,0,0,0
124.8140863,26.98523036,0,0,0,0,0,0,0,0,0
125.170258,26.91825165,0,0,0,0,0,0,0,0,0
125.5259254,26.8502119,0,0,0,0,0,0,0,0,0
125.8810819,26.78111382,0,0,0,0,0,0,0,0,0
126.2357204,26.71096016,0,0,0,0,0,0,0,0,0
126.5898343,26.63975372,0,0,0,0,0,0,0,0,0
126.943417,26.56749732,0,0,0,0,0,0,0,0,0
127.2964617,26.49419386,0,0,0,0,0,0,0,0,0
127.6489621,26.41984625,0,0,0,0,0,0,0,0,0
128.0009115,26.34445745,0,0,0,0,0,0,0,0,0
128.3523036,26.26803046,0,0,0,0,0,0,0,0,0
128.703132,26.19056832,0,0,0,0,0,0,0,0,0
129.0533906,26.11207412,0,0,0,0,0,0,0,0,0
76.85880612,26.4280876,0,0,0,0,0,0,0,0,0
77.21015045,26.50688387,0,0,0,0,0,0,0,0,0
77.56207026,26.584644,0,0,0,0,0,0,0,0,0
77.91455922,26.66136491,0,0,0,0,0,0,0,0,0
78.26761095,26.73704354,0,0,0,0,0,0,0,0,0
78.62121899,26.81167689,0,0,0,0,0,0,0,0,0
78.97537683,26.88526198,0,0,0,0,0,0,0,0,0
79.33007787,26.95779589,0,0,0,0,0,0,0,0,0
79.68531543,27.02927574,0,0,0,0,0,0,0,0,0
80.04108281,27.09969867,0,0,0,0,0,0,0,0,0
80.39737319,27.1690619,0,0,0,0,0,0,0,0,0
80.75417971,27.23736265,0,0,0,0,0,0,0,0,0
81.11149544,27.30459821,0,0,0,0,0,0,0,0,0
81.46931338,27.3707659,0,0,0,0,0,0,0,0,0
81.82762648,27.4358631,0,0,0,0,0,0,0,0,0
82.1864276,27.4998872,0,0,0,0,0,0,0,0,0
82.54570955,27.56283567,0,0,0,0,0,0,0,0,0
82.90546508,27.62470599,0,0,0,0,0,0,0,0,0
83.26568687,27.68549571,0,0,0,0,0,0,0,0,0
83.62636755,27.7452024,0,0,0,0,0,0,0,0,0
83.98749967,27.80382368,0,0,0,0,0,0,0,0,0
84.34907574,27.86135723,0,0,0,0,0,0,0,0,0
84.7110882,27.91780075,0,0,0,0,0,0,0,0,0
85.07352942,27.973152,0,0,0,0,0,0,0,0,0
85.43639174,28.02740876,0,0,0,0,0,0,0,0,0
85.79966741,28.08056889,0.590249599,0.025383872,0.021746077,0.009490754,0.058296452,0.061672802,0.000170234,0.046469538,0.195384848
86.16334866,28.13263026,1.448163174,0.062591728,0.053353449,0.023285328,0.14302888,0.151312673,0.000417665,0.114011889,0.478701096
86.52742764,28.18359079,1.91383766,0.083304899,0.070509812,0.030772985,0.189021338,0.19996888,0.00055197,0.150673672,0.631375688
86.89189644,28.23344848,1.153013358,0.050200712,0.042479477,0.018539554,0.113878253,0.12047373,0.000332541,0.09077502,0.380353001
87.25674711,28.28220131,4.591420417,0.199936376,0.169157582,0.073826553,0.453476057,0.479739965,0.001324209,0.361474485,1.514805149
87.62197166,28.32984736,7.570677643,0.330235617,0.278920176,0.12173005,0.747723602,0.791029421,0.002183459,0.596027456,2.501176016
87.98756202,28.37638473,13.78555777,0.601737716,0.50789027,0.221660579,1.361538624,1.440394461,0.00397589,1.085318303,4.557897526
88.35351009,28.42181156,13.20610862,0.576455557,0.486543671,0.212343284,1.304318075,1.379859435,0.003808774,1.039701956,4.378994932
88.7198077,28.46612605,12.29455615,0.535612901,0.452958961,0.197686321,1.214284181,1.284611334,0.00354587,0.967934778,4.082947199
89.08644666,28.50932643,19.64894667,0.851857409,0.72391349,0.315939939,1.940652746,2.05304909,0.005666972,1.546943877,6.475738092
89.4534187,28.55141098,13.21798243,0.576022285,0.486979689,0.21253466,1.305486735,1.381096334,0.003812202,1.04063492,4.348764411
89.82071554,28.59237802,16.9695207,0.739902664,0.625195867,0.272856469,1.676013821,1.773083091,0.004894194,1.335993975,5.577263468
90.18832881,28.63222593,11.78981368,0.510004806,0.434362389,0.189570978,1.164432503,1.231872597,0.003400312,0.928196787,3.879973383
90.55625014,28.67095311,20.59199319,0.890176327,0.758654286,0.331102967,2.033790032,2.151580358,0.005938984,1.621181008,6.787551808
90.92447108,28.70855802,13.38963791,0.578636977,0.493301483,0.215293957,1.322440956,1.399032018,0.003861724,1.054145471,4.412310717
91.29298316,28.74503917,15.40125638,0.666176108,0.567414997,0.247640288,1.521123523,1.60922213,0.004441901,1.212523574,5.090539959
91.66177786,28.78039511,23.73873136,1.027807747,0.874585228,0.381700433,2.344575668,2.48036624,0.006846508,1.868921128,7.865425101
92.03084662,28.81462441,20.25373879,0.877941516,0.746191091,0.325662915,2.000372685,2.116228215,0.005841362,1.594543831,6.737066098
92.40018085,28.84772574,26.13137718,1.130045612,0.962738094,0.420171424,2.580879846,2.730356862,0.007536532,2.057283762,8.657724479
92.7697719,28.87969775,16.33146412,0.710330659,0.60168785,0.262596867,1.612988854,1.706408266,0.004710152,1.285756121,5.438268779
93.13961111,28.91053919,10.75504184,0.46735054,0.396241099,0.172932755,1.062228805,1.123749893,0.003101862,0.846731498,3.571539632
93.50968976,28.94024882,11.06532483,0.482295315,0.407671813,0.177921797,1.092874928,1.156170896,0.003191353,0.871160074,3.68801258
93.87999913,28.96882545,6.334086959,0.278693783,0.233361676,0.101847125,0.625591226,0.661823454,0.001826815,0.498673456,2.13575776
94.25053041,28.99626796,2.403180948,0.106568817,0.088538376,0.038641309,0.237352396,0.251099125,0.000693102,0.189199122,0.816940378
94.62127482,29.02257525,0.557298638,0.024870286,0.020532193,0.008960923,0.055041902,0.058229773,0.000160731,0.043875256,0.188404109
94.99222351,29.04774627,0.859344004,0.038385512,0.031660148,0.013817536,0.08487378,0.089789411,0.000247843,0.067654933,0.290274951
95.36336761,29.07178002,0.257461032,0.01150032,0.009485425,0.004139763,0.025428265,0.026900993,7.43E-05,0.020269496,0.086966663
95.73469823,29.09467554,0.649455622,0.028257425,0.023927326,0.010442735,0.064143913,0.067858933,0.00018731,0.051130692,0.21535984
96.10620644,29.11643192,1.580360019,0.068512583,0.058223699,0.025410952,0.15608539,0.16512536,0.000455791,0.124419325,0.522723506
96.47788329,29.1370483,1.889189135,0.081845349,0.069601686,0.030376694,0.186587212,0.197393745,0.00054486,0.148732999,0.624559426
96.8497198,29.15652384,2.462528557,0.106620288,0.090724984,0.039595659,0.2432145,0.257300682,0.000710217,0.193871939,0.812889123
97.22170698,29.17485779,5.277899621,0.228565549,0.194450211,0.084864934,0.521277752,0.551468516,0.001522202,0.415522607,1.743882309
97.59383581,29.1920494,4.021151835,0.174019453,0.148148477,0.064657295,0.397153224,0.420155118,0.001159744,0.316580163,1.327297406
97.96609725,29.20809799,5.025708809,0.217230058,0.185158376,0.080809717,0.496369458,0.525117642,0.001449466,0.395667615,1.656002701
98.33848223,29.22300293,5.271233179,0.226865518,0.193574302,0.084629849,0.519516743,0.549736313,0.002701848,0.413881181,1.729969511
98.71098168,29.23676362,29.46659303,1.236211352,1.059143097,0.468437681,2.86397881,3.035350039,0.058175719,2.272992993,9.452081104
99.0835865,29.24937951,31.07348233,0.685648757,0.683006796,0.398366053,2.347815592,2.531369881,0.583337654,1.691308167,5.754612274
99.45628759,29.2608501,20.37941691,0.256955289,0.336332908,0.223795858,1.510958076,1.559930618,0.030470887,1.03129225,2.503768539
99.82907581,29.27117493,17.35767134,0.217418225,0.286417259,0.190611128,1.286915032,1.328625351,0.025947473,0.878374956,2.132940333
100.201942,29.2803536,35.6573508,0.44981361,0.588626304,0.391566781,2.643685415,2.729362648,0.053272815,1.8044333,4.352804886
100.5748771,29.28838573,18.03963639,0.229124545,0.297594673,0.198099908,1.337467225,1.380818205,0.026975459,0.912878611,2.200257607
100.9478719,29.29527101,14.70513818,0.185798476,0.243237691,0.161484601,1.090293475,1.125618013,0.021945829,0.744166586,1.802260971
101.3209172,29.30100916,19.0954176,0.242677931,0.316279822,0.209697632,1.415831975,1.461694214,0.028469267,0.966360577,2.386456001
101.6940038,29.30559995,20.36226617,0.259042713,0.337364702,0.223610139,1.509770055,1.558673154,0.030352832,1.030476237,2.551498273
102.0671226,29.30904321,36.55666617,0.464782307,0.613952247,0.401469627,2.709459,2.797449683,0.056553608,1.849042704,4.636885378
102.4402644,29.31133879,335.1130857,4.129666528,7.456338531,3.684593872,24.53904143,25.40357613,1.078397998,16.67784141,41.94989774
102.8134199,29.3124866,419.7472901,5.227019723,7.885965683,4.61135971,30.97899956,32.01441203,0.89458818,21.11080346,51.21766834
103.1865801,29.3124866,154.2311836,2.083371455,3.096590795,1.695114201,11.34622867,11.7342194,0.401064681,7.723117476,20.39931796
103.5597356,29.31133879,311.8997022,4.447034395,6.813316183,3.421115308,22.94875448,23.7231043,0.73760445,15.62404398,43.63041038
103.9328774,29.30904321,682.2049219,8.877385693,29.45035314,7.449085422,48.5990261,50.52082399,4.015380548,32.74646395,92.841532
104.3059962,29.30559995,860.1832779,10.32129119,50.04234667,9.369556373,59.78137427,62.43081661,7.40267542,39.94761306,115.4069755
104.6790828,29.30100916,2326.914107,29.30763992,48.7870961,25.53152579,171.3899921,177.1480986,5.287581038,116.7206378,294.6299849
105.0521281,29.29527101,2373.710052,30.07988254,62.70100419,26.01917646,173.3702351,179.4610846,7.652206981,117.754513,303.3253436
105.4251229,29.28838573,1808.379791,22.36617447,70.6468321,19.71955979,126.7460797,132.4589608,16.04945315,84.98555895,232.4173195
105.798058,29.2803536,1658.853979,20.44014677,60.26888262,17.98705429,110.3543041,117.1370086,28.63477079,72.80163604,209.8790621
106.1709242,29.27117493,1716.260717,20.89912624,56.40325968,18.57340281,113.2990463,120.6116184,32.02773595,74.54522854,213.2246499
106.5437124,29.2608501,1813.202619,19.57833909,115.8516648,19.69251931,112.2957653,121.2441936,47.07194019,72.24209185,232.7957628
106.9164135,29.24937951,955.358867,12.48879641,27.50209954,10.39071027,63.87062819,67.81214164,16.56749411,42.20890168,118.1666677
107.2890183,29.23676362,1069.055892,8.416769682,28.1887761,11.21857003,60.54691072,67.58881566,42.23969572,37.22908769,97.72634769
107.6615178,29.22300293,1552.50256,4.937475658,13.41532764,15.64840476,71.60739906,86.0419217,98.5150775,38.97844814,85.99625308
108.0339028,29.20809799,1207.881776,6.173141371,14.19996806,12.3080873,61.31418272,71.13017115,63.8544442,35.49524575,82.29966408
108.4061642,29.1920494,844.7510422,6.664004467,11.70973727,8.827407909,48.50783516,54.01702082,32.46855909,29.97947207,72.39911273
108.778293,29.17485779,437.0462169,5.264725078,11.55699907,4.772049661,29.2735864,31.08464123,7.644566338,19.34827564,50.84292095
109.1502802,29.15652384,712.5299423,3.647839707,7.769450043,7.380569287,36.25107142,42.06681383,33.64799279,20.85653508,48.37492801
109.5221167,29.1370483,1419.372013,4.16158052,11.79649637,14.30072724,63.81887426,77.43639618,76.9029997,34.05452662,74.95647557
109.8937936,29.11643192,1787.213882,4.156643593,15.47691379,19.15500943,79.14270785,97.13899526,104.6291802,41.39225603,91.95642271
110.2653018,29.09467554,2725.525551,2.723980768,26.36508128,34.77675454,117.2123892,148.178959,193.3849821,58.23933885,136.0502984
110.6366324,29.07178002,1125.782152,2.630088907,9.945626514,12.5859219,49.57517983,61.2287966,68.96159759,25.66694447,59.90525717
111.0077765,29.04774627,952.221032,2.771379316,7.781382351,9.475938484,42.64380461,51.76501244,51.24628369,22.71781372,50.44654572
111.3787252,29.02257525,4831.432468,10.9842238,41.66014046,52.07003934,213.4177991,262.329916,285.1750234,111.3022338,254.2730454
111.7494696,28.99626796,6129.448174,12.96525727,53.44780924,67.00442056,269.2662267,332.1272291,369.2574092,139.4704085,323.5626341
112.1200009,28.96882545,4655.607115,9.460383151,41.37293979,51.25211991,203.9003206,251.9692,283.5494775,105.202839,240.4968055
112.4903102,28.94024882,5376.236469,8.104272639,51.0420299,63.33746163,232.4981618,290.7274454,353.6735841,117.4364733,276.3648284
112.8603889,28.91053919,4955.7117,12.02569224,41.01258521,50.68230625,217.8546584,266.9405433,281.0394905,113.8006213,256.957209
113.2302281,28.87969775,3897.444096,9.083730962,32.8777651,40.54856512,171.1998526,210.1719133,224.724381,89.18444629,203.3900755
113.5998192,28.84772574,3781.74754,9.012500007,32.01108885,39.33190407,166.6437747,204.3304058,217.0360669,87.06397234,194.6552768
113.9691534,28.81462441,1514.6496,4.391528711,12.629587,15.20946251,67.92262667,82.45787965,82.77328349,36.13940401,80.92181904
114.3382221,28.78039511,329.8198968,1.887202047,4.086891958,3.489294,16.93498456,19.63812889,17.21322072,9.825146085,28.61117068
114.7070168,28.74503917,333.2181824,2.243872367,3.834866015,3.486290332,17.75136812,20.3028842,16.26719048,10.54734677,28.77388378
115.0755289,28.70855802,432.066773,2.757003353,5.406910662,4.575288228,22.67875067,26.09573887,22.2002566,13.33123679,39.50636784
115.4437499,28.67095311,1179.919871,7.175203386,16.12211723,12.67390694,61.27435651,70.85122887,63.20924032,35.71159153,116.6809226
115.8116712,28.63222593,3932.2452,24.84499586,59.49486384,43.03007975,200.8090463,233.9301744,223.1952061,115.4801881,454.5839448
116.1792845,28.59237802,1362.505579,8.522269579,15.88665352,14.2099472,70.96343049,81.76987916,70.00021398,41.57020403,123.2899416
116.5465813,28.55141098,1600.284449,9.531187869,19.44032552,16.78859912,83.39918257,96.12531261,82.68109474,48.84093195,137.4913033
116.9135533,28.50932643,1445.656194,9.00535314,17.75284009,15.21433434,75.76438401,87.1803199,73.99508686,44.51704696,131.5732651
117.2801923,28.46612605,1280.52861,7.819713111,17.23777339,13.6579737,66.71008868,77.00493096,67.5414017,38.98341429,125.2981577
117.6464899,28.42181156,1455.993109,10.02282492,19.40408893,15.51648863,76.27949079,87.87435442,75.72819059,44.7442051,139.4304523
118.012438,28.37638473,1280.452844,8.924980102,17.45641681,13.70006837,67.11891064,77.3365305,66.853675,39.37627785,125.9594404
118.3780283,28.32984736,335.0869203,4.144245055,4.92693069,3.893682685,21.15564576,23.29352308,11.77010348,14.1670184,39.22184048
118.7432529,28.28220131,119.5865744,2.550975407,2.335053716,1.546931788,9.05262445,9.612186469,1.675689335,6.634133553,21.3979049
119.1081036,28.23344848,120.9643213,1.724124296,9.221426516,1.433665613,6.755152774,7.795100935,6.071298445,3.876733888,42.80150445
119.4725724,28.18359079,89.24120846,1.459565258,5.673231278,1.041383547,5.071555361,5.802186988,3.887501502,2.96039015,26.6539229
119.8366513,28.13263026,195.9738276,2.98364527,13.89601261,2.297256892,10.93583682,12.60092035,9.344511482,6.279989441,64.00631352
120.2003326,28.08056889,398.3339935,6.142836749,13.45325377,4.431190179,23.45398304,26.3462189,11.22052704,14.25159546,62.53585428
120.5636083,28.02740876,1399.836056,21.90175788,45.28558759,15.50346095,82.4541043,92.56636121,38.43581806,50.15656729,220.0527913
120.9264706,27.973152,286.7832943,4.141503859,8.510977596,3.168272641,16.97496201,19.01886907,7.462967593,10.37013608,41.43303811
121.2889118,27.91780075,19.4445167,0.367536317,1.098849872,0.22160342,1.119628591,1.272218396,0.764708572,0.661772677,5.261521412
121.6509243,27.86135723,0,0,0,0,0,0,0,0,0
122.0125003,27.80382368,0,0,0,0,0,0,0,0,0
122.3736325,27.7452024,0,0,0,0,0,0,0,0,0
122.7343131,27.68549571,0,0,0,0,0,0,0,0,0
123.0945349,27.62470599,0,0,0,0,0,0,0,0,0
123.4542905,27.56283567,0,0,0,0,0,0,0,0,0
123.8135724,27.4998872,0,0,0,0,0,0,0,0,0
124.1723735,27.4358631,0,0,0,0,0,0,0,0,0
124.5306866,27.3707659,0,0,0,0,0,0,0,0,0
124.8885046,27.30459821,0,0,0,0,0,0,0,0,0
125.2458203,27.23736265,0,0,0,0,0,0,0,0,0
125.6026268,27.1690619,0,0,0,0,0,0,0,0,0
125.9589172,27.09969867,0,0,0,0,0,0,0,0,0
126.3146846,27.02927574,0,0,0,0,0,0,0,0,0
126.6699221,26.95779589,0,0,0,0,0,0,0,0,0
127.0246232,26.88526198,0,0,0,0,0,0,0,0,0
127.378781,26.81167689,0,0,0,0,0,0,0,0,0
127.7323891,26.73704354,0,0,0,0,0,0,0,0,0
128.0854408,26.66136491,0,0,0,0,0,0,0,0,0
128.4379297,26.584644,0,0,0,0,0,0,0,0,0
128.7898495,26.50688387,0,0,0,0,0,0,0,0,0
129.1411939,26.4280876,0,0,0,0,0,0,0,0,0
76.77042106,26.74420304,0,0,0,0,0,0,0,0,0
77.12285744,26.82330106,0,0,0,0,0,0,0,0,0
77.47587491,26.90135888,0,0,0,0,0,0,0,0,0
77.82946712,26.9783734,0,0,0,0,0,0,0,0,0
78.18362762,27.05434155,0,0,0,0,0,0,0,0,0
78.53834992,27.12926033,0,0,0,0,0,0,0,0,0
78.89362744,27.20312675,0,0,0,0,0,0,0,0,0
79.24945352,27.27593788,0,0,0,0,0,0,0,0,0
79.60582146,27.34769082,0,0,0,0,0,0,0,0,0
79.96272446,27.41838274,0,0,0,0,0,0,0,0,0
80.32015567,27.48801081,0,0,0,0,0,0,0,0,0
80.67810816,27.55657227,0,0,0,0,0,0,0,0,0
81.03657495,27.62406439,0,0,0,0,0,0,0,0,0
81.39554898,27.6904845,0,0,0,0,0,0,0,0,0
81.75502313,27.75582995,0,0,0,0,0,0,0,0,0
82.1149902,27.82009815,0,0,0,0,0,0,0,0,0
82.47544294,27.88328654,0,0,0,0,0,0,0,0,0
82.83637404,27.9453926,0,0,0,0,0,0,0,0,0
83.19777611,28.00641388,0,0,0,0,0,0,0,0,0
83.55964171,28.06634794,0,0,0,0,0,0,0,0,0
83.92196333,28.12519241,0,0,0,0,0,0,0,0,0
84.2847334,28.18294493,0,0,0,0,0,0,0,0,0
84.64794429,28.23960323,0,0,0,0,0,0,0,0,0
85.01158832,28.29516503,0.026988728,0.001170708,0.000994323,0.000433958,0.002665562,0.002819943,7.78E-06,0.002124783,0.00896805
85.37565774,28.34962814,2.488484326,0.107944675,0.09168084,0.040012798,0.245776583,0.260011186,0.000717705,0.195914335,0.826893531
85.74014474,28.40299039,1.025953714,0.044199198,0.037798387,0.016496559,0.101329177,0.107197853,0.000295896,0.080771944,0.339876793
86.10504147,28.45524966,2.946298642,0.126772803,0.108548292,0.047374305,0.290993685,0.307847167,0.000849744,0.231958386,0.975144686
86.47033999,28.50640386,8.528796057,0.37115164,0.314220525,0.137136947,0.8423575,0.891144123,0.002459797,0.671459174,2.813852569
86.83603235,28.55645097,20.12722925,0.876310324,0.741534483,0.32363127,1.98789396,2.103026219,0.005804914,1.584586779,6.639546315
87.2021105,28.605389,11.42187317,0.497295457,0.420807355,0.183655414,1.128095214,1.193430617,0.003294185,0.899226121,3.767825108
87.56856638,28.65321599,14.34009531,0.624506526,0.528321446,0.230577628,1.416314749,1.498343066,0.004135832,1.128974841,4.731518602
87.93539183,28.69993005,33.6196195,1.460270125,1.238621177,0.540576357,3.320465144,3.512776293,0.009696226,2.64682044,11.1666221
88.30257869,28.74552932,9.124152712,0.397753958,0.336154451,0.14670907,0.901154928,0.953346985,0.0026315,0.718332788,3.018134472
88.6701187,28.79001199,15.32425651,0.665008512,0.56458063,0.24640171,1.513514441,1.601172328,0.004419662,1.206456697,5.063971843
89.03800359,28.83337629,50.3831824,2.17892641,1.856220163,0.810121321,4.976120605,5.264322385,0.014530987,3.966583435,16.60817786
89.40622502,28.87562049,44.37287981,1.925025767,1.634785345,0.713479757,4.382514512,4.636336149,0.012797554,3.493409912,14.65773558
89.77477461,28.91674291,78.56325298,3.413539911,2.894424503,1.263228895,7.759321089,8.20871723,0.02265836,6.185159435,25.97870162
90.14364392,28.95674192,24.66301367,1.069414416,0.908638265,0.396562205,2.435864782,2.576942444,0.00711307,1.941690066,8.14511645
90.51282449,28.99561593,41.55938149,1.793159094,1.531138363,0.668242685,4.104637738,4.342365695,0.011986153,3.271911233,13.67426465
90.88230779,29.0333634,25.3762599,1.095979397,0.934918452,0.408031053,2.506303047,2.651460606,0.007318786,1.997837025,8.362462109
91.25208527,29.06998281,30.47301732,1.316832477,1.122695805,0.489981309,3.0097077,3.184019589,0.00878871,2.39909817,10.05997144
91.62214831,29.10547272,62.0073625,2.680870966,2.284482458,0.997027428,6.12421384,6.478908773,0.017883542,4.881741075,20.52987687
91.99248827,29.13983172,66.36355165,2.935176274,2.44498725,1.067076752,6.554447874,6.934060574,0.019139935,5.224671619,23.02406764
92.36309648,29.17305843,24.44485042,1.05722934,0.900604096,0.393054932,2.41431464,2.554144348,0.007050135,1.92450625,8.12052215
92.7339642,29.20515154,31.02345278,1.354690175,1.142965937,0.49883048,3.064045901,3.241506331,0.008947476,2.442425076,10.38716475
93.10508267,29.23610977,13.09648237,0.570843727,0.482503896,0.210581412,1.293483389,1.368398133,0.003777157,1.03106987,4.363942278
93.4764431,29.26593189,6.177256829,0.273324718,0.227583808,0.09932548,0.610101474,0.6454366,0.001781581,0.48632711,2.092432729
93.84803666,29.29461671,4.264622292,0.191251739,0.15711847,0.068571916,0.421199263,0.44559374,0.001229959,0.335747501,1.457740549
94.21985447,29.3221631,7.664579288,0.362927945,0.282379603,0.123240313,0.756998554,0.800841609,0.002210546,0.603421953,2.678768428
94.59188764,29.34856996,8.900907256,0.453582107,0.327928448,0.143119556,0.879104819,0.930019925,0.002567114,0.700755852,3.209099885
